TaskID,TaskType,ArrivalHour,SourceRegion,MaxLatency_ms,GPU_Demand,DurationHours,LatestFinishHour,Status,AssignedRegion,StartHour,FinishHour,NetworkLatency_ms,ObjectiveScore,EstimatedCost_CNY,EstimatedCarbon_tCO2,EstimatedRenewableUsed_MWh
43953,BatchInference,2386,RegionE,80.0,17.0,2.7,2406.0,scheduled,RegionB,2386,2388.7,74.0,-2644.6996438744573,0.0,0.0,6.196499999999584
43993,BatchInference,2396,RegionE,80.0,16.0,3.6666666666666665,2406.0,scheduled,RegionF,2396,2399.6666666666665,18.0,-3276.2078674946856,0.0,0.0,7.450666666666359
44279,RealTimeInference,2377,RegionB,20.0,1.0,2.85,2380.0,scheduled,RegionB,2377,2379.85,5.0,-132.87182336181877,0.0,0.0,0.3077999999999902
44439,BatchInference,2399,RegionE,80.0,6.0,5.616666666666666,2406.0,scheduled,RegionE,2399,2404.616666666667,5.0,-1850.5459486166421,0.0,0.0,4.212500000000092
44602,RealTimeInference,2393,RegionC,20.0,4.0,5.666666666666667,2399.0,scheduled,RegionC,2393,2398.6666666666665,5.0,-1112.191111111081,0.0,0.0,2.502399999999933
44811,RealTimeInference,2392,RegionB,20.0,2.0,5.566666666666666,2398.0,scheduled,RegionB,2392,2397.5666666666666,5.0,-535.5671794871736,0.0,0.0,1.202399999999987
44983,AITraining,2384,RegionF,150.0,80.0,4.983333333333333,2406.0,scheduled,RegionA,2392,2396.983333333333,82.0,-38623.483597881954,0.0,0.0,86.11199999999634
45061,RealTimeInference,2383,RegionC,20.0,2.0,4.2,2388.0,scheduled,RegionC,2383,2387.2,5.0,-402.88237037035265,0.0,0.0,0.9273599999999598
45156,BatchInference,2388,RegionA,80.0,9.0,5.033333333333333,2406.0,scheduled,RegionD,2399,2404.0333333333333,65.0,-2527.037246376796,0.0,0.0,5.798399999999965
45172,AITraining,2380,RegionE,150.0,73.0,2.3333333333333335,2406.0,scheduled,RegionB,2390,2392.3333333333335,74.0,-16458.9561253572,0.0,0.0,36.79200000000239
45363,RealTimeInference,2391,RegionC,20.0,2.0,5.083333333333333,2397.0,scheduled,RegionC,2391,2396.0833333333335,5.0,-491.92197530865695,0.0,0.0,1.1224000000000336
45404,AITraining,2380,RegionF,150.0,74.0,2.25,2406.0,scheduled,RegionB,2399,2401.25,79.0,-16081.005128205128,0.0,0.0,35.964
45529,RealTimeInference,2393,RegionA,20.0,4.0,6.1,2400.0,scheduled,RegionC,2393,2399.1,15.0,-1187.7105185185005,0.0,0.0,2.69375999999996
45583,BatchInference,2389,RegionB,80.0,13.0,5.533333333333333,2406.0,scheduled,RegionD,2398,2403.5333333333333,60.0,-4063.7259420289633,0.0,0.0,9.207466666666617
45584,BatchInference,2378,RegionC,80.0,21.0,2.683333333333333,2406.0,scheduled,RegionA,2387,2389.6833333333334,15.0,-3397.0646164021964,0.0,0.0,7.607250000000173
45731,BatchInference,2391,RegionE,80.0,14.0,4.2,2406.0,scheduled,RegionF,2391,2395.2,18.0,-3341.1777639750103,0.0,0.0,7.467599999999678
45742,BatchInference,2385,RegionC,80.0,20.0,6.366666666666666,2406.0,scheduled,RegionA,2399,2405.366666666667,15.0,-7701.32116402131,0.0,0.0,17.190000000000328
45743,RealTimeInference,2377,RegionB,20.0,2.0,6.533333333333333,2384.0,scheduled,RegionC,2377,2383.5333333333333,14.0,-630.8186666666637,0.0,0.0,1.4425599999999934
45771,AITraining,2383,RegionF,150.0,77.0,4.616666666666666,2406.0,scheduled,RegionB,2383,2387.616666666667,79.0,-34430.515612536525,0.0,0.0,76.78440000000202
45879,RealTimeInference,2383,RegionB,20.0,3.0,4.383333333333334,2388.0,scheduled,RegionB,2383,2387.383333333333,5.0,-632.7475498575322,0.0,0.0,1.4201999999999608
45887,BatchInference,2394,RegionD,80.0,10.0,5.433333333333334,2406.0,scheduled,RegionD,2394,2399.4333333333334,5.0,-3067.1371376811912,0.0,0.0,6.9546666666667445
45986,BatchInference,2395,RegionD,80.0,20.0,4.183333333333334,2406.0,scheduled,RegionF,2395,2399.1833333333334,25.0,-4705.895755693652,0.0,0.0,10.62566666666682
46011,AITraining,2395,RegionE,150.0,66.0,1.9666666666666666,2406.0,scheduled,RegionF,2395,2396.9666666666667,18.0,-11776.173559696525,0.0,0.0,26.375360000000406
46028,BatchInference,2397,RegionA,80.0,22.0,1.1166666666666667,2406.0,scheduled,RegionE,2397,2398.116666666667,78.0,-1241.4586627142473,0.0,0.0,3.070833333333667
46184,AITraining,2396,RegionF,150.0,99.0,6.5,2406.0,scheduled,RegionE,2396,2402.5,18.0,-57887.35573122529,0.0,0.0,128.7
46192,AITraining,2386,RegionB,150.0,113.0,3.3,2406.0,scheduled,RegionB,2388,2391.3,5.0,-36171.7631908852,0.0,0.0,80.54640000000445
46280,AITraining,2381,RegionE,150.0,76.0,5.8,2406.0,scheduled,RegionC,2398,2403.8,70.0,-43671.68059259397,0.0,0.0,97.32864000000305
46424,AITraining,2390,RegionD,150.0,120.0,6.066666666666666,2406.0,scheduled,RegionD,2392,2398.0666666666666,5.0,-67080.35862318773,0.0,0.0,149.0943999999985
46582,AITraining,2384,RegionE,150.0,33.0,1.05,2406.0,scheduled,RegionB,2384,2385.05,74.0,-3248.829002849587,0.0,0.0,7.484400000001298
46688,AITraining,2378,RegionE,150.0,50.0,0.4666666666666667,2406.0,scheduled,RegionC,2379,2379.4666666666667,70.0,-2205.518518518668,0.0,0.0,5.152000000000334
46818,BatchInference,2397,RegionC,80.0,16.0,2.8333333333333335,2406.0,scheduled,RegionE,2397,2399.8333333333335,70.0,-2425.507246376948,0.0,0.0,5.66666666666697
46823,AITraining,2398,RegionD,150.0,109.0,2.9833333333333334,2406.0,scheduled,RegionE,2398,2400.983333333333,22.0,-13807.92927404603,5294.856666665524,5.080489999998903,43.6
46875,BatchInference,2385,RegionB,80.0,18.0,6.166666666666667,2406.0,scheduled,RegionB,2386,2392.1666666666665,5.0,-6712.344586894422,0.0,0.0,14.984999999999632
46876,RealTimeInference,2380,RegionB,20.0,3.0,2.85,2383.0,scheduled,RegionB,2380,2382.85,5.0,-408.79780626779313,0.0,0.0,0.9233999999999706
46942,BatchInference,2399,RegionC,80.0,11.0,5.7,2406.0,scheduled,RegionE,2399,2404.7,70.0,-3415.9263833990967,0.0,0.0,7.83749999999975
47013,AITraining,2389,RegionD,150.0,67.0,0.16666666666666666,2406.0,scheduled,RegionF,2390,2390.1666666666665,25.0,-992.3215458927916,0.0,0.0,2.269066666664603
47090,AITraining,2392,RegionF,150.0,98.0,5.216666666666667,2406.0,scheduled,RegionD,2392,2397.2166666666667,25.0,-47057.03755072491,0.0,0.0,104.70058666666728
47260,RealTimeInference,2395,RegionD,20.0,3.0,3.4833333333333334,2399.0,scheduled,RegionD,2395,2398.483333333333,5.0,-476.30049275359386,0.0,0.0,1.0700799999999349
47419,AITraining,2382,RegionC,150.0,67.0,2.25,2406.0,scheduled,RegionA,2397,2399.25,15.0,-14571.679894179895,0.0,0.0,32.562000000000005
47435,AITraining,2397,RegionE,150.0,28.0,6.516666666666667,2406.0,scheduled,RegionF,2397,2403.516666666667,18.0,-16632.62225534906,0.0,0.0,37.077226666667876
47509,AITraining,2381,RegionF,150.0,71.0,2.6333333333333333,2406.0,scheduled,RegionB,2381,2383.633333333333,79.0,-18070.593048432213,0.0,0.0,40.384799999998144
47613,BatchInference,2380,RegionD,80.0,22.0,5.333333333333333,2406.0,scheduled,RegionC,2398,2403.3333333333335,58.0,-7183.451851852058,0.0,0.0,16.19200000000046
47787,BatchInference,2392,RegionB,80.0,8.0,3.216666666666667,2406.0,scheduled,RegionF,2392,2395.2166666666667,79.0,-1389.755238095252,0.0,0.0,3.268133333333364
47967,BatchInference,2390,RegionD,80.0,20.0,3.183333333333333,2406.0,scheduled,RegionD,2393,2396.1833333333334,5.0,-3619.557789855141,0.0,0.0,8.149333333333487
47993,RealTimeInference,2377,RegionC,20.0,4.0,1.4666666666666666,2379.0,scheduled,RegionC,2377,2378.4666666666667,5.0,-281.53007407408006,0.0,0.0,0.6476800000000134
47997,RealTimeInference,2384,RegionA,20.0,6.0,4.066666666666666,2389.0,scheduled,RegionC,2384,2388.0666666666666,15.0,-1188.1031111110926,0.0,0.0,2.6937599999999593
48004,RealTimeInference,2389,RegionA,20.0,6.0,0.8333333333333334,2390.0,scheduled,RegionA,2389,2389.8333333333335,5.0,-236.3492063492504,0.0,0.0,0.5400000000000983
48007,RealTimeInference,2386,RegionC,20.0,2.0,4.266666666666667,2391.0,scheduled,RegionC,2386,2390.266666666667,5.0,-409.48908641977414,0.0,0.0,0.9420800000000469
48396,RealTimeInference,2386,RegionA,20.0,2.0,2.683333333333333,2389.0,scheduled,RegionA,2386,2388.6833333333334,5.0,-254.65174603175203,0.0,0.0,0.5796000000000132
48528,AITraining,2398,RegionD,150.0,36.0,1.5166666666666666,2406.0,scheduled,RegionE,2398,2399.516666666667,22.0,-4816.098814229935,0.0,0.0,10.920000000001526
48579,AITraining,2399,RegionF,150.0,119.0,2.5,2406.0,scheduled,RegionC,2399,2401.5,76.0,10623.629950060791,20665.646081912815,22.126378873429246,28.8668399999979
48651,BatchInference,2393,RegionF,80.0,14.0,1.2333333333333334,2406.0,scheduled,RegionF,2398,2399.233333333333,5.0,-976.7672256727087,0.0,0.0,2.1928666666662897
48837,AITraining,2396,RegionD,150.0,23.0,3.85,2406.0,scheduled,RegionF,2396,2399.85,25.0,-8011.800819875586,0.0,0.0,17.993359999999576
49049,RealTimeInference,2377,RegionB,20.0,3.0,1.6333333333333333,2379.0,scheduled,RegionB,2377,2378.633333333333,5.0,-232.09156695154908,0.0,0.0,0.5291999999999607
49227,RealTimeInference,2396,RegionC,20.0,3.0,5.25,2402.0,scheduled,RegionC,2396,2401.25,5.0,-767.7859259259259,0.0,0.0,1.7387999999999997
49336,BatchInference,2382,RegionB,80.0,8.0,5.416666666666667,2406.0,scheduled,RegionA,2382,2387.4166666666665,12.0,-2603.103174603101,0.0,0.0,5.849999999999836
49525,BatchInference,2399,RegionB,80.0,16.0,3.1166666666666667,2406.0,scheduled,RegionF,2399,2402.116666666667,79.0,-1176.5585739131548,528.32,0.5691632000000001,4.301066666666913
49550,AITraining,2397,RegionA,150.0,120.0,2.0,2406.0,scheduled,RegionE,2397,2399.0,78.0,-21450.097496706192,0.0,0.0,48.0
49575,AITraining,2397,RegionF,150.0,27.0,3.216666666666667,2406.0,scheduled,RegionF,2397,2400.2166666666667,5.0,-6977.49998230223,309.0672000000433,0.33296047200004664,16.459200000000003
49609,AITraining,2397,RegionA,150.0,38.0,1.1666666666666667,2406.0,scheduled,RegionE,2397,2398.1666666666665,78.0,-3839.596837944146,0.0,0.0,8.866666666665514
49617,RealTimeInference,2395,RegionA,20.0,3.0,4.266666666666667,2400.0,scheduled,RegionA,2395,2399.266666666667,5.0,-614.4493121693431,0.0,0.0,1.382400000000069
49640,AITraining,2395,RegionE,150.0,54.0,4.05,2406.0,scheduled,RegionF,2395,2399.05,18.0,-19924.80170600504,0.0,0.0,44.439840000002
49684,RealTimeInference,2391,RegionB,20.0,1.0,1.75,2393.0,scheduled,RegionB,2391,2392.75,5.0,-79.4437321937323,0.0,0.0,0.189
49940,RealTimeInference,2376,RegionB,20.0,6.0,1.55,2378.0,scheduled,RegionB,2376,2377.55,5.0,-445.88598290603596,0.0,0.0,1.0044000000001179
49968,AITraining,2384,RegionE,150.0,120.0,3.8666666666666667,2406.0,scheduled,RegionB,2397,2400.866666666667,74.0,-44964.32250712392,0.0,0.0,100.22400000000314
