TaskID,TaskType,ArrivalHour,SourceRegion,MaxLatency_ms,GPU_Demand,DurationHours,LatestFinishHour,Status,AssignedRegion,StartHour,FinishHour,NetworkLatency_ms,ObjectiveScore,EstimatedCost_CNY,EstimatedCarbon_tCO2,EstimatedRenewableUsed_MWh
43786,BatchInference,2399,RegionB,80.0,17.0,2.1,2406.0,scheduled,RegionF,2399,2401.1,79.0,429.5112104348497,561.34,0.6047359000000001,2.374899999999804
43953,BatchInference,2386,RegionE,80.0,17.0,2.7,2406.0,scheduled,RegionD,2394,2396.7,22.0,-2021.8218115940647,0.0,0.0,5.875199999999605
43993,BatchInference,2396,RegionE,80.0,16.0,3.6666666666666665,2406.0,scheduled,RegionF,2396,2399.6666666666665,18.0,-2518.7471359557253,0.0,0.0,7.450666666666359
44279,RealTimeInference,2377,RegionB,20.0,1.0,2.85,2380.0,scheduled,RegionB,2377,2379.85,5.0,-99.18156695156335,0.0,0.0,0.3077999999999902
44439,BatchInference,2399,RegionE,80.0,6.0,5.616666666666666,2406.0,scheduled,RegionE,2399,2404.616666666667,5.0,-1425.4323122529966,0.0,0.0,4.212500000000092
44602,RealTimeInference,2393,RegionC,20.0,4.0,5.666666666666667,2399.0,scheduled,RegionC,2393,2398.6666666666665,5.0,-862.2659259259026,0.0,0.0,2.502399999999933
44811,RealTimeInference,2392,RegionB,20.0,2.0,5.566666666666666,2398.0,scheduled,RegionB,2392,2397.5666666666666,5.0,-412.28017094016644,0.0,0.0,1.202399999999987
44983,AITraining,2384,RegionF,150.0,80.0,4.983333333333333,2406.0,scheduled,RegionB,2388,2392.983333333333,79.0,-29974.375213673935,0.0,0.0,86.11199999999634
45061,RealTimeInference,2383,RegionC,20.0,2.0,4.2,2388.0,scheduled,RegionC,2383,2387.2,5.0,-308.4315555555418,0.0,0.0,0.9273599999999598
45156,BatchInference,2388,RegionA,80.0,9.0,5.033333333333333,2406.0,scheduled,RegionA,2395,2400.0333333333333,5.0,-2054.5292328042187,0.0,0.0,6.1154999999999635
45172,AITraining,2380,RegionE,150.0,73.0,2.3333333333333335,2406.0,scheduled,RegionA,2397,2399.3333333333335,78.0,-12745.61587301671,0.0,0.0,36.79200000000239
45363,RealTimeInference,2391,RegionC,20.0,2.0,5.083333333333333,2397.0,scheduled,RegionC,2391,2396.0833333333335,5.0,-378.5153086419869,0.0,0.0,1.1224000000000336
45404,AITraining,2380,RegionF,150.0,74.0,2.25,2406.0,scheduled,RegionA,2392,2394.25,82.0,-12448.285714285714,0.0,0.0,35.964
45529,RealTimeInference,2393,RegionA,20.0,4.0,6.1,2400.0,scheduled,RegionC,2393,2399.1,15.0,-913.6493333333194,0.0,0.0,2.69375999999996
45583,BatchInference,2389,RegionB,80.0,13.0,5.533333333333333,2406.0,scheduled,RegionD,2389,2394.5333333333333,60.0,-3113.1178623188234,0.0,0.0,9.207466666666617
45584,BatchInference,2378,RegionC,80.0,21.0,2.683333333333333,2406.0,scheduled,RegionC,2392,2394.6833333333334,5.0,-2635.03709876549,0.0,0.0,7.776300000000175
45731,BatchInference,2391,RegionE,80.0,14.0,4.2,2406.0,scheduled,RegionF,2398,2402.2,18.0,-2585.181739130322,0.0,0.0,7.467599999999678
45742,BatchInference,2385,RegionC,80.0,20.0,6.366666666666666,2406.0,scheduled,RegionA,2393,2399.366666666667,15.0,-5975.997883597996,0.0,0.0,17.190000000000328
45743,RealTimeInference,2377,RegionB,20.0,2.0,6.533333333333333,2384.0,scheduled,RegionB,2377,2383.5333333333333,5.0,-485.0980626780603,0.0,0.0,1.4111999999999936
45771,AITraining,2383,RegionF,150.0,77.0,4.616666666666666,2406.0,scheduled,RegionB,2384,2388.616666666667,79.0,-26715.85766381837,0.0,0.0,76.78440000000202
45879,RealTimeInference,2383,RegionB,20.0,3.0,4.383333333333334,2388.0,scheduled,RegionB,2383,2387.383333333333,5.0,-488.04977207975844,0.0,0.0,1.4201999999999608
45887,BatchInference,2394,RegionD,80.0,10.0,5.433333333333334,2406.0,scheduled,RegionD,2399,2404.4333333333334,5.0,-2376.740217391331,0.0,0.0,6.9546666666667445
45986,BatchInference,2395,RegionD,80.0,20.0,4.183333333333334,2406.0,scheduled,RegionD,2395,2399.1833333333334,5.0,-3673.8101449275905,0.0,0.0,10.70933333333349
46011,AITraining,2395,RegionE,150.0,66.0,1.9666666666666666,2406.0,scheduled,RegionF,2395,2396.9666666666667,18.0,-9131.59891235349,0.0,0.0,26.375360000000406
46028,BatchInference,2397,RegionA,80.0,22.0,1.1166666666666667,2406.0,scheduled,RegionE,2397,2398.116666666667,78.0,-889.7073451911573,0.0,0.0,3.070833333333667
46184,AITraining,2396,RegionF,150.0,99.0,6.5,2406.0,scheduled,RegionE,2396,2402.5,18.0,-45008.25691699604,0.0,0.0,128.7
46192,AITraining,2386,RegionB,150.0,113.0,3.3,2406.0,scheduled,RegionA,2392,2395.3,12.0,-28116.243174604733,0.0,0.0,80.54640000000445
46280,AITraining,2381,RegionE,150.0,76.0,5.8,2406.0,scheduled,RegionC,2393,2398.8,70.0,-33897.54992592699,0.0,0.0,97.32864000000305
46424,AITraining,2390,RegionD,150.0,120.0,6.066666666666666,2406.0,scheduled,RegionD,2397,2403.0666666666666,5.0,-52167.65956521687,0.0,0.0,149.0943999999985
46582,AITraining,2384,RegionE,150.0,33.0,1.05,2406.0,scheduled,RegionC,2388,2389.05,70.0,-2492.919901235032,0.0,0.0,7.650720000001325
46688,AITraining,2378,RegionE,150.0,50.0,0.4666666666666667,2406.0,scheduled,RegionD,2385,2385.4666666666667,22.0,-1638.265217391413,0.0,0.0,4.778666666666977
46818,BatchInference,2397,RegionC,80.0,16.0,2.8333333333333335,2406.0,scheduled,RegionF,2397,2399.8333333333335,76.0,-1826.7933747413103,0.0,0.0,5.757333333333642
46823,AITraining,2398,RegionD,150.0,109.0,2.9833333333333334,2406.0,scheduled,RegionE,2398,2400.983333333333,22.0,-5874.031596839947,5294.856666665524,5.080489999998903,43.6
46875,BatchInference,2385,RegionB,80.0,18.0,6.166666666666667,2406.0,scheduled,RegionB,2390,2396.1666666666665,5.0,-5211.618091167962,0.0,0.0,14.984999999999632
46876,RealTimeInference,2380,RegionB,20.0,3.0,2.85,2383.0,scheduled,RegionB,2380,2382.85,5.0,-313.2740455840354,0.0,0.0,0.9233999999999706
46942,BatchInference,2399,RegionC,80.0,11.0,5.7,2406.0,scheduled,RegionE,2399,2404.7,70.0,-2595.8127470354857,0.0,0.0,7.83749999999975
47013,AITraining,2389,RegionD,150.0,67.0,0.16666666666666666,2406.0,scheduled,RegionD,2389,2389.1666666666665,5.0,-759.6205072456494,0.0,0.0,2.2869333333312536
47090,AITraining,2392,RegionF,150.0,98.0,5.216666666666667,2406.0,scheduled,RegionD,2394,2399.2166666666667,25.0,-36576.83033333355,0.0,0.0,104.70058666666728
47260,RealTimeInference,2395,RegionD,20.0,3.0,3.4833333333333334,2399.0,scheduled,RegionD,2395,2398.483333333333,5.0,-366.7924927536004,0.0,0.0,1.0700799999999349
47419,AITraining,2382,RegionC,150.0,67.0,2.25,2406.0,scheduled,RegionB,2391,2393.25,14.0,-11309.840170940171,0.0,0.0,32.562000000000005
47435,AITraining,2397,RegionE,150.0,28.0,6.516666666666667,2406.0,scheduled,RegionF,2397,2403.516666666667,18.0,-12909.317118012845,0.0,0.0,37.077226666667876
47509,AITraining,2381,RegionF,150.0,71.0,2.6333333333333333,2406.0,scheduled,RegionB,2390,2392.633333333333,79.0,-13995.334415953766,0.0,0.0,40.384799999998144
47613,BatchInference,2380,RegionD,80.0,22.0,5.333333333333333,2406.0,scheduled,RegionC,2380,2385.3333333333335,58.0,-5540.814814814976,0.0,0.0,16.19200000000046
47787,BatchInference,2392,RegionB,80.0,8.0,3.216666666666667,2406.0,scheduled,RegionB,2398,2401.2166666666667,5.0,-1128.9652421652545,0.0,0.0,3.474000000000033
47967,BatchInference,2390,RegionD,80.0,20.0,3.183333333333333,2406.0,scheduled,RegionA,2396,2399.1833333333334,65.0,-2831.5267195767783,0.0,0.0,8.595000000000166
47993,RealTimeInference,2377,RegionC,20.0,4.0,1.4666666666666666,2379.0,scheduled,RegionC,2377,2378.4666666666667,5.0,-215.0028148148195,0.0,0.0,0.6476800000000134
47997,RealTimeInference,2384,RegionA,20.0,6.0,4.066666666666666,2389.0,scheduled,RegionA,2384,2388.0666666666666,5.0,-912.0771428571289,0.0,0.0,2.6351999999999607
48004,RealTimeInference,2389,RegionA,20.0,6.0,0.8333333333333334,2390.0,scheduled,RegionA,2389,2389.8333333333335,5.0,-179.3518518518861,0.0,0.0,0.5400000000000983
48007,RealTimeInference,2386,RegionC,20.0,2.0,4.266666666666667,2391.0,scheduled,RegionC,2386,2390.266666666667,5.0,-315.8921975308806,0.0,0.0,0.9420800000000469
48396,RealTimeInference,2386,RegionA,20.0,2.0,2.683333333333333,2389.0,scheduled,RegionA,2386,2388.6833333333334,5.0,-192.28698412698876,0.0,0.0,0.5796000000000132
48528,AITraining,2398,RegionD,150.0,36.0,1.5166666666666666,2406.0,scheduled,RegionD,2398,2399.516666666667,5.0,4161.076690349117,2762.3864971388466,3.2295016346449312,4.147199573335797
48579,AITraining,2399,RegionF,150.0,119.0,2.5,2406.0,scheduled,RegionD,2399,2401.5,25.0,15783.943325877293,10657.25688274049,15.54754230357485,26.763572906663377
48651,BatchInference,2393,RegionF,80.0,14.0,1.2333333333333334,2406.0,scheduled,RegionF,2393,2394.233333333333,5.0,-753.8749689439675,0.0,0.0,2.1928666666662897
48837,AITraining,2396,RegionD,150.0,23.0,3.85,2406.0,scheduled,RegionF,2396,2399.85,25.0,-6196.570755003305,0.0,0.0,17.993359999999576
49049,RealTimeInference,2377,RegionB,20.0,3.0,1.6333333333333333,2379.0,scheduled,RegionB,2377,2378.633333333333,5.0,-175.98780626779234,0.0,0.0,0.5291999999999607
49227,RealTimeInference,2396,RegionC,20.0,3.0,5.25,2402.0,scheduled,RegionC,2396,2401.25,5.0,-594.4577777777776,0.0,0.0,1.7387999999999997
49336,BatchInference,2382,RegionB,80.0,8.0,5.416666666666667,2406.0,scheduled,RegionB,2385,2390.4166666666665,5.0,-2014.6119658119087,0.0,0.0,5.849999999999836
49525,BatchInference,2399,RegionB,80.0,16.0,3.1166666666666667,2406.0,scheduled,RegionF,2399,2402.116666666667,79.0,-314.58459616295875,528.32,0.5691632000000001,4.301066666666913
49550,AITraining,2397,RegionA,150.0,120.0,2.0,2406.0,scheduled,RegionE,2397,2399.0,78.0,-16605.429512516468,0.0,0.0,48.0
49575,AITraining,2397,RegionF,150.0,27.0,3.216666666666667,2406.0,scheduled,RegionF,2397,2400.2166666666667,5.0,-5102.054580818693,309.0672000000433,0.33296047200004664,16.459200000000003
49609,AITraining,2397,RegionA,150.0,38.0,1.1666666666666667,2406.0,scheduled,RegionE,2397,2398.1666666666665,78.0,-2908.262187087871,0.0,0.0,8.866666666665514
49617,RealTimeInference,2395,RegionA,20.0,3.0,4.266666666666667,2400.0,scheduled,RegionA,2395,2399.266666666667,5.0,-473.2013756613997,0.0,0.0,1.382400000000069
49640,AITraining,2395,RegionE,150.0,54.0,4.05,2406.0,scheduled,RegionD,2395,2399.05,22.0,-15573.524695652879,0.0,0.0,44.78976000000201
49684,RealTimeInference,2391,RegionB,20.0,1.0,1.75,2393.0,scheduled,RegionB,2391,2392.75,5.0,-57.496723646723765,0.0,0.0,0.189
49940,RealTimeInference,2376,RegionB,20.0,6.0,1.55,2378.0,scheduled,RegionB,2376,2377.55,5.0,-342.53572649576773,0.0,0.0,1.0044000000001179
49968,AITraining,2384,RegionE,150.0,120.0,3.8666666666666667,2406.0,scheduled,RegionA,2388,2391.866666666667,78.0,-34904.470899472,0.0,0.0,100.22400000000314
