TaskID,TaskType,ArrivalHour,SourceRegion,MaxLatency_ms,GPU_Demand,DurationHours,LatestFinishHour,Status,AssignedRegion,StartHour,FinishHour,NetworkLatency_ms,ObjectiveScore,EstimatedCost_CNY,EstimatedCarbon_tCO2,EstimatedRenewableUsed_MWh
43953,BatchInference,2386,RegionE,80.0,17.0,2.7,2406.0,scheduled,RegionE,2394,2396.7,5.0,-415.33399209483076,0.0,0.0,5.7374999999996135
43993,BatchInference,2396,RegionE,80.0,16.0,3.6666666666666665,2406.0,scheduled,RegionE,2396,2399.6666666666665,5.0,-99.20619235834795,0.0,0.0,7.33333333333303
44279,RealTimeInference,2377,RegionB,20.0,1.0,2.85,2380.0,scheduled,RegionB,2377,2379.85,5.0,-7.209470085468055,0.0,0.0,0.3077999999999902
44439,BatchInference,2399,RegionE,80.0,6.0,5.616666666666666,2406.0,scheduled,RegionF,2399,2404.616666666667,18.0,22.527254658375796,0.0,0.0,4.279900000000093
44602,RealTimeInference,2393,RegionC,20.0,4.0,5.666666666666667,2399.0,scheduled,RegionC,2393,2398.6666666666665,5.0,-167.13644444443912,0.0,0.0,2.502399999999933
44811,RealTimeInference,2392,RegionB,20.0,2.0,5.566666666666666,2398.0,scheduled,RegionB,2392,2397.5666666666666,5.0,-72.53815384615373,0.0,0.0,1.202399999999987
44983,AITraining,2384,RegionF,150.0,80.0,4.983333333333333,2406.0,scheduled,RegionA,2392,2396.983333333333,82.0,-6486.579047618755,0.0,0.0,86.11199999999634
45061,RealTimeInference,2383,RegionC,20.0,2.0,4.2,2388.0,scheduled,RegionC,2383,2387.2,5.0,-36.188799999997485,0.0,0.0,0.9273599999999598
45156,BatchInference,2388,RegionA,80.0,9.0,5.033333333333333,2406.0,scheduled,RegionE,2390,2395.0333333333333,78.0,-267.3932806324051,0.0,0.0,5.662499999999966
45172,AITraining,2380,RegionE,150.0,73.0,2.3333333333333335,2406.0,scheduled,RegionD,2394,2396.3333333333335,22.0,-2719.765789855253,0.0,0.0,34.884266666668935
45363,RealTimeInference,2391,RegionC,20.0,2.0,5.083333333333333,2397.0,scheduled,RegionC,2391,2396.0833333333335,5.0,-57.77348148148322,0.0,0.0,1.1224000000000336
45404,AITraining,2380,RegionF,150.0,74.0,2.25,2406.0,scheduled,RegionF,2398,2400.25,5.0,-2650.7699627329193,0.0,0.0,33.8328
45529,RealTimeInference,2393,RegionA,20.0,4.0,6.1,2400.0,scheduled,RegionA,2393,2399.1,5.0,-170.14139682539354,0.0,0.0,2.6351999999999607
45583,BatchInference,2389,RegionB,80.0,13.0,5.533333333333333,2406.0,scheduled,RegionE,2394,2399.5333333333333,74.0,-519.1040843214757,0.0,0.0,8.991666666666617
45584,BatchInference,2378,RegionC,80.0,21.0,2.683333333333333,2406.0,scheduled,RegionD,2389,2391.6833333333334,58.0,-471.68160869566526,0.0,0.0,7.212800000000163
45731,BatchInference,2391,RegionE,80.0,14.0,4.2,2406.0,scheduled,RegionE,2395,2399.2,5.0,-471.13241106716885,0.0,0.0,7.349999999999683
45742,BatchInference,2385,RegionC,80.0,20.0,6.366666666666666,2406.0,scheduled,RegionA,2393,2399.366666666667,15.0,-1207.890476190502,0.0,0.0,17.190000000000328
45743,RealTimeInference,2377,RegionB,20.0,2.0,6.533333333333333,2384.0,scheduled,RegionB,2377,2383.5333333333333,5.0,-93.43018803418627,0.0,0.0,1.4111999999999936
45771,AITraining,2383,RegionF,150.0,77.0,4.616666666666666,2406.0,scheduled,RegionB,2383,2387.616666666667,79.0,-5769.346017094163,0.0,0.0,76.78440000000202
45879,RealTimeInference,2383,RegionB,20.0,3.0,4.383333333333334,2388.0,scheduled,RegionB,2383,2387.383333333333,5.0,-82.4065982905955,0.0,0.0,1.4201999999999608
45887,BatchInference,2394,RegionD,80.0,10.0,5.433333333333334,2406.0,scheduled,RegionF,2394,2399.4333333333334,25.0,-180.3341200828237,0.0,0.0,6.9003333333334105
45986,BatchInference,2395,RegionD,80.0,20.0,4.183333333333334,2406.0,scheduled,RegionD,2395,2399.1833333333334,5.0,-401.8349818840868,0.0,0.0,10.70933333333349
46011,AITraining,2395,RegionE,150.0,66.0,1.9666666666666666,2406.0,scheduled,RegionE,2395,2396.9666666666667,5.0,-1642.086561264853,0.0,0.0,25.9600000000004
46028,BatchInference,2397,RegionA,80.0,22.0,1.1166666666666667,2406.0,scheduled,RegionA,2398,2399.116666666667,5.0,323.0212698412665,0.0,0.0,3.316500000000361
46184,AITraining,2396,RegionF,150.0,99.0,6.5,2406.0,scheduled,RegionF,2396,2402.5,5.0,-10131.414053830227,0.0,0.0,130.7592
46192,AITraining,2386,RegionB,150.0,113.0,3.3,2406.0,scheduled,RegionA,2387,2390.3,12.0,-6089.219936508293,0.0,0.0,80.54640000000445
46280,AITraining,2381,RegionE,150.0,76.0,5.8,2406.0,scheduled,RegionB,2394,2399.8,74.0,-7395.68211965836,0.0,0.0,95.21280000000299
46424,AITraining,2390,RegionD,150.0,120.0,6.066666666666666,2406.0,scheduled,RegionB,2392,2398.0666666666666,60.0,-12031.207521367398,0.0,0.0,157.24799999999846
46582,AITraining,2384,RegionE,150.0,33.0,1.05,2406.0,scheduled,RegionE,2397,2398.05,5.0,-501.24782608705266,0.0,0.0,6.930000000001201
46688,AITraining,2378,RegionE,150.0,50.0,0.4666666666666667,2406.0,scheduled,RegionE,2378,2378.4666666666667,5.0,-346.06060606062874,0.0,0.0,4.66666666666697
46818,BatchInference,2397,RegionC,80.0,16.0,2.8333333333333335,2406.0,scheduled,RegionB,2398,2400.8333333333335,14.0,78.69914529912995,0.0,0.0,6.120000000000328
46823,AITraining,2398,RegionD,150.0,109.0,2.9833333333333334,2406.0,scheduled,RegionD,2399,2401.983333333333,5.0,14987.169045139837,12626.913164338064,17.608487156905333,28.00730623999816
46875,BatchInference,2385,RegionB,80.0,18.0,6.166666666666667,2406.0,scheduled,RegionB,2393,2399.1666666666665,5.0,-1036.2230769230478,0.0,0.0,14.984999999999632
46876,RealTimeInference,2380,RegionB,20.0,3.0,2.85,2383.0,scheduled,RegionB,2380,2382.85,5.0,-48.25234188034014,0.0,0.0,0.9233999999999706
46942,BatchInference,2399,RegionC,80.0,11.0,5.7,2406.0,scheduled,RegionF,2399,2404.7,76.0,158.5814172950412,225.70599999999448,0.24315480999999406,7.094799999999768
47013,AITraining,2389,RegionD,150.0,67.0,0.16666666666666666,2406.0,scheduled,RegionF,2389,2389.1666666666665,25.0,-14.180612836282478,0.0,0.0,2.269066666664603
47090,AITraining,2392,RegionF,150.0,98.0,5.216666666666667,2406.0,scheduled,RegionC,2394,2399.2166666666667,76.0,-8332.795970370404,0.0,0.0,112.88032000000064
47260,RealTimeInference,2395,RegionD,20.0,3.0,3.4833333333333334,2399.0,scheduled,RegionD,2395,2398.483333333333,5.0,-76.34009565216883,0.0,0.0,1.0700799999999349
47419,AITraining,2382,RegionC,150.0,67.0,2.25,2406.0,scheduled,RegionB,2382,2384.25,14.0,-2326.4044444444453,0.0,0.0,32.562000000000005
47435,AITraining,2397,RegionE,150.0,28.0,6.516666666666667,2406.0,scheduled,RegionE,2397,2403.516666666667,5.0,-2665.9982872201263,0.0,0.0,36.493333333334526
47509,AITraining,2381,RegionF,150.0,71.0,2.6333333333333333,2406.0,scheduled,RegionF,2388,2390.633333333333,5.0,-2983.382928364249,0.0,0.0,37.991626666664914
47613,BatchInference,2380,RegionD,80.0,22.0,5.333333333333333,2406.0,scheduled,RegionD,2384,2389.3333333333335,5.0,-1183.3955072464112,0.0,0.0,15.018666666667096
47787,BatchInference,2392,RegionB,80.0,8.0,3.216666666666667,2406.0,scheduled,RegionE,2392,2395.2166666666667,74.0,-20.918313570492884,0.0,0.0,3.216666666666697
47967,BatchInference,2390,RegionD,80.0,20.0,3.183333333333333,2406.0,scheduled,RegionE,2396,2399.1833333333334,22.0,-474.79314888011777,0.0,0.0,7.958333333333485
47993,RealTimeInference,2377,RegionC,20.0,4.0,1.4666666666666666,2379.0,scheduled,RegionC,2377,2378.4666666666667,5.0,-32.925511111112186,0.0,0.0,0.6476800000000134
47997,RealTimeInference,2384,RegionA,20.0,6.0,4.066666666666666,2389.0,scheduled,RegionA,2384,2388.0666666666666,5.0,-170.03028571428143,0.0,0.0,2.6351999999999607
48004,RealTimeInference,2389,RegionA,20.0,6.0,0.8333333333333334,2390.0,scheduled,RegionA,2389,2389.8333333333335,5.0,-8.160317460324165,0.0,0.0,0.5400000000000983
48007,RealTimeInference,2386,RegionC,20.0,2.0,4.266666666666667,2391.0,scheduled,RegionC,2386,2390.266666666667,5.0,-41.60714074074261,0.0,0.0,0.9420800000000469
48396,RealTimeInference,2386,RegionA,20.0,2.0,2.683333333333333,2389.0,scheduled,RegionA,2386,2388.6833333333334,5.0,-7.2489523809536145,0.0,0.0,0.5796000000000132
48528,AITraining,2398,RegionD,150.0,36.0,1.5166666666666666,2406.0,scheduled,RegionF,2398,2399.516666666667,25.0,-252.69664761914612,0.0,0.0,11.094720000001551
48579,AITraining,2399,RegionF,150.0,119.0,2.5,2406.0,scheduled,RegionD,2399,2401.5,25.0,21059.739756278257,16381.589504,22.2752768,12.185599999999999
48651,BatchInference,2393,RegionF,80.0,14.0,1.2333333333333334,2406.0,scheduled,RegionF,2394,2395.233333333333,5.0,29.3791552795374,0.0,0.0,2.1928666666662897
48837,AITraining,2396,RegionD,150.0,23.0,3.85,2406.0,scheduled,RegionD,2396,2399.85,5.0,-964.5056456521559,0.0,0.0,18.13503999999957
49049,RealTimeInference,2377,RegionB,20.0,3.0,1.6333333333333333,2379.0,scheduled,RegionB,2377,2378.633333333333,5.0,-19.793264957260572,0.0,0.0,0.5291999999999607
49227,RealTimeInference,2396,RegionC,20.0,3.0,5.25,2402.0,scheduled,RegionC,2396,2401.25,5.0,-103.7151111111117,0.0,0.0,1.7387999999999997
49336,BatchInference,2382,RegionB,80.0,8.0,5.416666666666667,2406.0,scheduled,RegionD,2399,2404.4166666666665,60.0,-313.45480072462453,0.0,0.0,5.546666666666511
49525,BatchInference,2399,RegionB,80.0,16.0,3.1166666666666667,2406.0,scheduled,RegionF,2399,2402.116666666667,79.0,936.6664544927262,528.32,0.5691632000000001,4.301066666666913
49550,AITraining,2397,RegionA,150.0,120.0,2.0,2406.0,scheduled,RegionF,2397,2399.0,82.0,-3200.9244720496877,0.0,0.0,48.768
49575,AITraining,2397,RegionF,150.0,27.0,3.216666666666667,2406.0,scheduled,RegionF,2397,2400.2166666666667,5.0,-452.71513269312453,309.0672000000433,0.33296047200004664,16.459200000000003
49609,AITraining,2397,RegionA,150.0,38.0,1.1666666666666667,2406.0,scheduled,RegionA,2397,2398.1666666666665,5.0,-161.65936507926506,0.0,0.0,9.575999999998757
49617,RealTimeInference,2395,RegionA,20.0,3.0,4.266666666666667,2400.0,scheduled,RegionA,2395,2399.266666666667,5.0,-75.7427936507987,0.0,0.0,1.382400000000069
49640,AITraining,2395,RegionE,150.0,54.0,4.05,2406.0,scheduled,RegionD,2395,2399.05,22.0,-3080.7582456523514,0.0,0.0,44.78976000000201
49684,RealTimeInference,2391,RegionB,20.0,1.0,1.75,2393.0,scheduled,RegionB,2391,2392.75,5.0,13.337264957264086,0.0,0.0,0.189
49940,RealTimeInference,2376,RegionB,20.0,6.0,1.55,2378.0,scheduled,RegionB,2376,2377.55,5.0,-61.56994871795814,0.0,0.0,1.0044000000001179
49968,AITraining,2384,RegionE,150.0,120.0,3.8666666666666667,2406.0,scheduled,RegionB,2385,2388.866666666667,74.0,-7528.9370940173285,0.0,0.0,100.22400000000314
