TaskID,TaskType,ArrivalHour,SourceRegion,MaxLatency_ms,GPU_Demand,DurationHours,LatestFinishHour,Status,AssignedRegion,StartHour,FinishHour,NetworkLatency_ms,ObjectiveScore,EstimatedCost_CNY,EstimatedCarbon_tCO2,EstimatedRenewableUsed_MWh
44279,RealTimeInference,2377,RegionB,20.0,1.0,2.85,2380.0,scheduled,RegionB,2377,2379.85,5.0,51.814433048433514,0.0,0.0,0.3077999999999902
44439,BatchInference,2399,RegionE,80.0,6.0,5.616666666666666,2406.0,scheduled,RegionE,2399,2404.616666666667,5.0,187.96678194993052,185.25000000000003,0.17775000000000002,3.4625000000000914
44602,RealTimeInference,2393,RegionC,20.0,4.0,5.666666666666667,2399.0,scheduled,RegionC,2393,2398.6666666666665,5.0,-12.257185185183184,0.0,0.0,2.502399999999933
44811,RealTimeInference,2392,RegionB,20.0,2.0,5.566666666666666,2398.0,scheduled,RegionB,2392,2397.5666666666666,5.0,26.081846153846417,0.0,0.0,1.202399999999987
44983,AITraining,2384,RegionF,150.0,80.0,4.983333333333333,2406.0,scheduled,RegionF,2394,2398.983333333333,5.0,-2341.392772946756,0.0,0.0,81.00906666666322
45061,RealTimeInference,2383,RegionC,20.0,2.0,4.2,2388.0,scheduled,RegionC,2383,2387.2,5.0,36.719940740741755,0.0,0.0,0.9273599999999598
45156,BatchInference,2388,RegionA,80.0,9.0,5.033333333333333,2406.0,scheduled,RegionA,2388,2393.0333333333333,5.0,-112.82373015872909,0.0,0.0,6.1154999999999635
45172,AITraining,2380,RegionE,150.0,73.0,2.3333333333333335,2406.0,scheduled,RegionE,2387,2389.3333333333335,5.0,-946.3386034256263,0.0,0.0,34.06666666666888
45363,RealTimeInference,2391,RegionC,20.0,2.0,5.083333333333333,2397.0,scheduled,RegionC,2391,2396.0833333333335,5.0,29.597135802468255,0.0,0.0,1.1224000000000336
45404,AITraining,2380,RegionF,150.0,74.0,2.25,2406.0,scheduled,RegionF,2394,2396.25,5.0,-936.5864844720495,0.0,0.0,33.8328
45529,RealTimeInference,2393,RegionA,20.0,4.0,6.1,2400.0,scheduled,RegionA,2393,2399.1,5.0,-14.124783068781866,0.0,0.0,2.6351999999999607
45583,BatchInference,2389,RegionB,80.0,13.0,5.533333333333333,2406.0,scheduled,RegionB,2389,2394.5333333333333,5.0,-203.09524216524147,0.0,0.0,9.710999999999947
45584,BatchInference,2378,RegionC,80.0,21.0,2.683333333333333,2406.0,scheduled,RegionC,2385,2387.6833333333334,5.0,-166.58776543210416,0.0,0.0,7.776300000000175
45731,BatchInference,2391,RegionE,80.0,14.0,4.2,2406.0,scheduled,RegionE,2398,2402.2,5.0,-110.06258234518336,0.0,0.0,7.349999999999683
45742,BatchInference,2385,RegionC,80.0,20.0,6.366666666666666,2406.0,scheduled,RegionC,2390,2396.366666666667,5.0,-457.4464197530963,0.0,0.0,17.572000000000333
45743,RealTimeInference,2377,RegionB,20.0,2.0,6.533333333333333,2384.0,scheduled,RegionB,2377,2383.5333333333333,5.0,18.98593732193768,0.0,0.0,1.4111999999999936
45771,AITraining,2383,RegionF,150.0,77.0,4.616666666666666,2406.0,scheduled,RegionF,2383,2387.616666666667,5.0,-2081.3714655625154,0.0,0.0,72.23421333333523
45879,RealTimeInference,2383,RegionB,20.0,3.0,4.383333333333334,2388.0,scheduled,RegionB,2383,2387.383333333333,5.0,19.87149287749401,0.0,0.0,1.4201999999999608
45887,BatchInference,2394,RegionD,80.0,10.0,5.433333333333334,2406.0,scheduled,RegionD,2394,2399.4333333333334,5.0,-92.69615942029145,0.0,0.0,6.9546666666667445
45986,BatchInference,2395,RegionD,80.0,20.0,4.183333333333334,2406.0,scheduled,RegionD,2395,2399.1833333333334,5.0,-25.570809159364963,184.29312000006098,0.216597333333405,10.24
46011,AITraining,2395,RegionE,150.0,66.0,1.9666666666666666,2406.0,scheduled,RegionD,2397,2398.9666666666667,22.0,-457.65333768117415,0.0,0.0,26.58304000000041
46028,BatchInference,2397,RegionA,80.0,22.0,1.1166666666666667,2406.0,scheduled,RegionA,2397,2398.116666666667,5.0,13.171666666655895,0.0,0.0,3.316500000000361
46184,AITraining,2396,RegionF,150.0,99.0,6.5,2406.0,scheduled,RegionD,2396,2402.5,25.0,-3599.477405797101,0.0,0.0,131.7888
46192,AITraining,2386,RegionB,150.0,113.0,3.3,2406.0,scheduled,RegionB,2397,2400.3,5.0,-2325.5976980058313,0.0,0.0,80.54640000000445
46280,AITraining,2381,RegionE,150.0,76.0,5.8,2406.0,scheduled,RegionE,2389,2394.8,5.0,-2577.673517786644,0.0,0.0,88.16000000000277
46424,AITraining,2390,RegionD,150.0,120.0,6.066666666666666,2406.0,scheduled,RegionD,2390,2396.0666666666666,5.0,-4393.429826086912,0.0,0.0,149.0943999999985
46582,AITraining,2384,RegionE,150.0,33.0,1.05,2406.0,scheduled,RegionE,2384,2385.05,5.0,-121.21752305668964,0.0,0.0,6.930000000001201
46688,AITraining,2378,RegionE,150.0,50.0,0.4666666666666667,2406.0,scheduled,RegionE,2378,2378.4666666666667,5.0,-70.37681159420993,0.0,0.0,4.66666666666697
46818,BatchInference,2397,RegionC,80.0,16.0,2.8333333333333335,2406.0,scheduled,RegionA,2397,2399.8333333333335,15.0,37.56613756612745,0.0,0.0,6.120000000000328
46823,AITraining,2398,RegionD,150.0,109.0,2.9833333333333334,2406.0,scheduled,RegionD,2398,2400.983333333333,5.0,13452.6391667465,14900.99643733201,20.235050666664527,22.323200000000003
46875,BatchInference,2385,RegionB,80.0,18.0,6.166666666666667,2406.0,scheduled,RegionB,2394,2400.1666666666665,5.0,-378.14715099713993,0.0,0.0,14.984999999999632
46876,RealTimeInference,2380,RegionB,20.0,3.0,2.85,2383.0,scheduled,RegionB,2380,2382.85,5.0,34.713954415955214,0.0,0.0,0.9233999999999706
46942,BatchInference,2399,RegionC,80.0,11.0,5.7,2406.0,scheduled,RegionC,2399,2404.7,5.0,-143.14096296295492,0.0,0.0,8.652599999999724
47013,AITraining,2389,RegionD,150.0,67.0,0.16666666666666666,2406.0,scheduled,RegionD,2389,2389.1666666666665,5.0,18.771528985568878,0.0,0.0,2.2869333333312536
47090,AITraining,2392,RegionF,150.0,98.0,5.216666666666667,2406.0,scheduled,RegionF,2392,2397.2166666666667,5.0,-2995.7151149758633,0.0,0.0,103.88261333333394
47260,RealTimeInference,2395,RegionD,20.0,3.0,3.4833333333333334,2399.0,scheduled,RegionD,2395,2398.483333333333,5.0,28.133107246378746,0.0,0.0,1.0700799999999349
47419,AITraining,2382,RegionC,150.0,67.0,2.25,2406.0,scheduled,RegionC,2388,2390.25,5.0,-919.4321975308641,0.0,0.0,33.2856
47435,AITraining,2397,RegionE,150.0,28.0,6.516666666666667,2406.0,scheduled,RegionD,2397,2403.516666666667,22.0,-801.3668666667028,0.0,0.0,37.36917333333456
47509,AITraining,2381,RegionF,150.0,71.0,2.6333333333333333,2406.0,scheduled,RegionF,2385,2387.633333333333,5.0,-1060.4706771566084,0.0,0.0,37.991626666664914
47613,BatchInference,2380,RegionD,80.0,22.0,5.333333333333333,2406.0,scheduled,RegionD,2384,2389.3333333333335,5.0,-387.89695652175203,0.0,0.0,15.018666666667096
47787,BatchInference,2392,RegionB,80.0,8.0,3.216666666666667,2406.0,scheduled,RegionB,2396,2399.2166666666667,5.0,-11.508888888890034,0.0,0.0,3.474000000000033
47967,BatchInference,2390,RegionD,80.0,20.0,3.183333333333333,2406.0,scheduled,RegionD,2393,2396.1833333333334,5.0,-153.64485507246815,0.0,0.0,8.149333333333487
47993,RealTimeInference,2377,RegionC,20.0,4.0,1.4666666666666666,2379.0,scheduled,RegionC,2377,2378.4666666666667,5.0,42.088118518518115,0.0,0.0,0.6476800000000134
47997,RealTimeInference,2384,RegionA,20.0,6.0,4.066666666666666,2389.0,scheduled,RegionA,2384,2388.0666666666666,5.0,-14.027428571427228,0.0,0.0,2.6351999999999607
48004,RealTimeInference,2389,RegionA,20.0,6.0,0.8333333333333334,2390.0,scheduled,RegionA,2389,2389.8333333333335,5.0,47.47195767195488,0.0,0.0,0.5400000000000983
48007,RealTimeInference,2386,RegionC,20.0,2.0,4.266666666666667,2391.0,scheduled,RegionC,2386,2390.266666666667,5.0,33.7573530864186,0.0,0.0,0.9420800000000469
48396,RealTimeInference,2386,RegionA,20.0,2.0,2.683333333333333,2389.0,scheduled,RegionA,2386,2388.6833333333334,5.0,47.335809523809104,0.0,0.0,0.5796000000000132
48528,AITraining,2398,RegionD,150.0,36.0,1.5166666666666666,2406.0,scheduled,RegionA,2398,2399.516666666667,65.0,499.4724232803731,0.0,0.0,11.79360000000165
48579,AITraining,2399,RegionF,150.0,119.0,2.5,2406.0,scheduled,RegionD,2399,2401.5,25.0,15403.657800950727,16381.589504,22.2752768,12.185599999999999
48651,BatchInference,2393,RegionF,80.0,14.0,1.2333333333333334,2406.0,scheduled,RegionF,2398,2399.233333333333,5.0,56.34788543824361,0.0,0.0,2.1928666666662897
48837,AITraining,2396,RegionD,150.0,23.0,3.85,2406.0,scheduled,RegionB,2396,2399.85,60.0,213.64671225072473,0.0,0.0,19.12679999999955
49049,RealTimeInference,2377,RegionB,20.0,3.0,1.6333333333333333,2379.0,scheduled,RegionB,2377,2378.633333333333,5.0,45.856193732195074,0.0,0.0,0.5291999999999607
49227,RealTimeInference,2396,RegionC,20.0,3.0,5.25,2402.0,scheduled,RegionC,2396,2401.25,5.0,10.310074074074194,0.0,0.0,1.7387999999999997
49336,BatchInference,2382,RegionB,80.0,8.0,5.416666666666667,2406.0,scheduled,RegionB,2394,2399.4166666666665,5.0,-103.22649572649063,0.0,0.0,5.849999999999836
49525,BatchInference,2399,RegionB,80.0,16.0,3.1166666666666667,2406.0,scheduled,RegionF,2399,2402.116666666667,79.0,1352.4661209109638,528.32,0.5691632000000001,4.301066666666913
49550,AITraining,2397,RegionA,150.0,120.0,2.0,2406.0,scheduled,RegionA,2397,2399.0,5.0,-1427.2952380952381,0.0,0.0,51.84
49575,AITraining,2397,RegionF,150.0,27.0,3.216666666666667,2406.0,scheduled,RegionA,2397,2400.2166666666667,82.0,457.78554497353974,0.0,0.0,18.75960000000018
49609,AITraining,2397,RegionA,150.0,38.0,1.1666666666666667,2406.0,scheduled,RegionA,2397,2398.1666666666665,5.0,-158.57100529096863,0.0,0.0,9.575999999998757
49617,RealTimeInference,2395,RegionA,20.0,3.0,4.266666666666667,2400.0,scheduled,RegionA,2395,2399.266666666667,5.0,22.682497354495347,0.0,0.0,1.382400000000069
49640,AITraining,2395,RegionE,150.0,54.0,4.05,2406.0,scheduled,RegionD,2395,2399.05,22.0,-811.9770334416115,217.13080320078996,0.2551910400009284,44.2368
49684,RealTimeInference,2391,RegionB,20.0,1.0,1.75,2393.0,scheduled,RegionB,2391,2392.75,5.0,57.124301994301874,0.0,0.0,0.189
49940,RealTimeInference,2376,RegionB,20.0,6.0,1.55,2378.0,scheduled,RegionB,2376,2377.55,5.0,31.37227350426997,0.0,0.0,1.0044000000001179
49968,AITraining,2384,RegionE,150.0,120.0,3.8666666666666667,2406.0,scheduled,RegionE,2390,2393.866666666667,5.0,-2692.188405797189,0.0,0.0,92.80000000000291
